x	y	label	showSelected	PANEL
NA	NA	San Marino	San Marino	1
0.748930672861888	0.25725981031079	Senegal	Senegal	1
0.73590333716916	0.245530453365261	Somalia	Somalia	1
0.581855092602644	0.608375891079028	Suriname	Suriname	1
NA	NA	South Sudan	South Sudan	1
0.652854072128015	0.48550798881926	Sao Tome and Principe	Sao Tome and Principe	1
0.637221269296741	0.503925177009199	El Salvador	El Salvador	1
NA	NA	Sint Maarten (Dutch part)	Sint Maarten (Dutch part)	1
0.775528149901209	0.550950914366535	Syrian Arab Republic	Syrian Arab Republic	1
0.698992552706429	0.366306270672165	Swaziland	Swaziland	1
NA	NA	Turks and Caicos Islands	Turks and Caicos Islands	1
0.654482489089606	0.306875476633388	Chad	Chad	1
0.716362333630067	0.324471032186072	Togo	Togo	1
0.579032503202553	0.553131927181154	Thailand	Thailand	1
0.695952841044792	0.558139249858523	Tajikistan	Tajikistan	1
0.608886814165056	0.235902682212524	Timor-Leste	Timor-Leste	1
0.642649325835378	0.531610624568876	Turkmenistan	Turkmenistan	1
0.680645721605836	0.453821547547732	Tunisia	Tunisia	1
0.62093709968083	0.633405283827522	Tonga	Tonga	1
0.561228477755824	0.400124320390668	Turkey	Turkey	1
0.347688733525848	0.643534319295032	Trinidad and Tobago	Trinidad and Tobago	1
NA	NA	Tuvalu	Tuvalu	1
0.68911348980611	0.349178536477697	Tanzania	Tanzania	1
0.174750852204877	0.724689733920618	Ukraine	Ukraine	1
0.726024274268841	0.395094195697464	Uganda	Uganda	1
0.219912282606336	0.726183265957812	United States	United States	1
0.264748029615476	0.695905989264887	Uruguay	Uruguay	1
0.664578674251471	0.600791940612302	Uzbekistan	Uzbekistan	1
0.624736739257876	0.562749817460362	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1
0.561771283409688	0.614683308692588	Venezuela, RB	Venezuela, RB	1
0.526706038170094	0.676533016577864	Virgin Islands (U.S.)	Virgin Islands (U.S.)	1
0.757072757669844	0.370433435538303	Vietnam	Vietnam	1
0.642432203573832	0.4359424869315	Vanuatu	Vanuatu	1
0.634181557635104	0.476292174085943	Samoa	Samoa	1
0.768797359793299	0.250575399368756	Yemen, Rep.	Yemen, Rep.	1
0.564919556202097	0.445499571835147	South Africa	South Africa	1
0.759352541416071	0.384107044367364	Zambia	Zambia	1
0.758266930108344	0.47799662476961	Zimbabwe	Zimbabwe	1
