x	y	label	showSelected	PANEL
NA	0.852734453842126	Faeroe Islands	Faeroe Islands	1
0.149781792127147	0.852392423604601	France	France	1
0.407180233189309	0.562029273759976	Gabon	Gabon	1
0.135668845126691	0.833428747101816	United Kingdom	United Kingdom	1
0.242710120068611	0.766229686301648	Grenada	Grenada	1
0.133389061380463	0.738428328494809	Georgia	Georgia	1
0.465260438152724	0.533402482979911	Ghana	Ghana	1
0.207319191436698	0.647212284449219	Greenland	Greenland	1
0.57295307987928	0.482143931416401	Gambia, The	Gambia, The	1
0.612252209219011	0.368040363976418	Guinea	Guinea	1
0.58446055974119	0.385475165317465	Equatorial Guinea	Equatorial Guinea	1
0.0879019475866861	0.842739570234447	Greece	Greece	1
0.483498708122544	0.67493307513344	Guatemala	Guatemala	1
0.271044575200295	0.780104712937252	Guam	Guam	1
0.597053650910828	0.322813325634865	Guinea-Bissau	Guinea-Bissau	1
0.222409188614109	0.623955748431897	Guyana	Guyana	1
0.0598931758473196	0.880058869484416	Hong Kong SAR, China	Hong Kong SAR, China	1
0.400123759689081	0.720236880261637	Honduras	Honduras	1
0.103100505894869	0.759443806389148	Croatia	Croatia	1
0.43377771022863	0.533979754014134	Haiti	Haiti	1
0.0922443928175956	0.728828299794672	Hungary	Hungary	1
0.223494799921836	0.645524555243832	Indonesia	Indonesia	1
0.159552293896693	0.812914533522251	Ireland	Ireland	1
0.275169898169659	0.853190494158828	Israel	Israel	1
NA	NA	Isle of Man	Isle of Man	1
0.300030397116616	0.582033102218435	India	India	1
0.52974574983173	0.733375021752173	Iraq	Iraq	1
0.208621925005971	0.709737312036808	Iran, Islamic Rep.	Iran, Islamic Rep.	1
0.16932279566624	0.863983448320732	Iceland	Iceland	1
0.0868163362789587	0.855812725979854	Italy	Italy	1
0.10548885077187	0.83167869238648	Channel Islands	Channel Islands	1
0.238693358230019	0.724141345439785	Jamaica	Jamaica	1
0.395781314458171	0.748713937804385	Jordan	Jordan	1
0.0989751829255054	0.882985128183243	Japan	Japan	1
0.499348633215364	0.450484852563875	Kenya	Kenya	1
0.238693358230019	0.671572438032958	Kyrgyz Republic	Kyrgyz Republic	1
0.38937620774258	0.517104742161836	Cambodia	Cambodia	1
NA	NA	Kiribati	Kiribati	1
0.529311505308639	0.525772168414321	Comoros	Comoros	1
NA	NA	St. Kitts and Nevis	St. Kitts and Nevis	1
0.186041209805241	0.6333532192247	Korea, Dem. Rep.	Korea, Dem. Rep.	1
0.107442951125779	0.802003768945197	Korea, Rep.	Korea, Rep.	1
0.265735935905508	0.670774367478731	Kosovo	Kosovo	1
0.247921054345702	0.775457662110077	Kuwait	Kuwait	1
NA	NA	Cayman Islands	Cayman Islands	1
0.137840067742146	0.648466395320146	Kazakhstan	Kazakhstan	1
0.437143105282585	0.575102429505383	Lao PDR	Lao PDR	1
0.225014655752654	0.725815013402076	Lebanon	Lebanon	1
0.181264520051241	0.738610364587892	St. Lucia	St. Lucia	1
NA	NA	Liechtenstein	Liechtenstein	1
0.189515165989969	0.722200513858629	Sri Lanka	Sri Lanka	1
0.594882428295373	0.327010796716495	Liberia	Liberia	1
0.409242894673991	0.396645112807843	Lesotho	Lesotho	1
0.111785396356688	0.742752730797919	Lithuania	Lithuania	1
0.142182512973055	0.83935727121892	Luxembourg	Luxembourg	1
0.079217057124867	0.714273013019989	Latvia	Latvia	1
0.293625290401025	0.753536944187088	Libya	Libya	1
0.257040189330612	0.691539403232483	Morocco	Morocco	1
NA	NA	Monaco	Monaco	1
0.128395249364917	0.667280338585613	Moldova	Moldova	1
0.151410209088738	0.797853422029628	Montenegro	Montenegro	1
0.148696180819419	NA	St. Martin (French part)	St. Martin (French part)	1
0.566765095425234	0.542462863971952	Madagascar	Madagascar	1
0.573170202140825	0.679401130136311	Marshall Islands	Marshall Islands	1
0.1400112903576	0.761037287262418	Macedonia, FYR	Macedonia, FYR	1
0.695952841044792	0.358946920061414	Mali	Mali	1
0.225448900275745	0.587194718536287	Myanmar	Myanmar	1
0.201891134898061	0.603233656474635	Mongolia	Mongolia	1
0.0608702260242743	0.847846461714295	Macao SAR, China	Macao SAR, China	1
NA	NA	Northern Mariana Islands	Northern Mariana Islands	1
0.527683088347048	0.514652005325184	Mauritania	Mauritania	1
0.145439346896237	0.82966641448904	Malta	Malta	1
0.175836463512604	0.733251890866664	Mauritius	Mauritius	1
0.294819462839525	0.708372231355485	Maldives	Maldives	1
0.618765877065375	0.343759637414506	Malawi	Malawi	1
0.237173502399201	0.780810435327346	Mexico	Mexico	1
0.290911262131706	0.748761061970444	Malaysia	Malaysia	1
0.578381136417917	0.360233713821704	Mozambique	Mozambique	1
0.40207786004299	0.5345095208487	Namibia	Namibia	1
0.241335012408537	0.778665905738064	New Caledonia	New Caledonia	1
0.7723798771088	0.368040744010015	Niger	Niger	1
0.596185161864646	0.34166945262963	Nigeria	Nigeria	1
0.320657011963437	0.705323221804748	Nicaragua	Nicaragua	1
0.132412011203509	0.840383361931496	Netherlands	Netherlands	1
0.154124237358056	0.847337976761174	Norway	Norway	1
0.411848361812537	0.573618018274524	Nepal	Nepal	1
0.163894739127603	0.841219435845445	New Zealand	New Zealand	1
0.381342684065397	0.779642212049398	Oman	Oman	1
0.253349110884339	0.781085579651755	Panama	Panama	1
0.278209609831296	0.718261845656727	Peru	Peru	1
0.225666022537291	0.750727355802618	French Polynesia	French Polynesia	1
0.447999218359858	0.538857105201243	Papua New Guinea	Papua New Guinea	1
0.371463621165078	0.666050169831314	Philippines	Philippines	1
0.460158065006405	0.608469379343951	Pakistan	Pakistan	1
0.102014894587142	0.765706760071831	Poland	Poland	1
0.167612957856569	0.807575441514483	Puerto Rico	Puerto Rico	1
0.554172004255596	0.729279779708205	West Bank and Gaza	West Bank and Gaza	1
0.116127841587598	0.811196781662679	Portugal	Portugal	1
NA	NA	Palau	Palau	1
0.361258874872441	0.714890187581924	Paraguay	Paraguay	1
0.302744425385935	0.813435179550484	Qatar	Qatar	1
0.0944156154330504	0.72625927267726	Romania	Romania	1
NA	NA	Serbia	Serbia	1
0.0803026684325944	0.656633317325052	Russian Federation	Russian Federation	1
0.588585882710554	0.316821335907022	Rwanda	Rwanda	1
0.407831599973945	0.738364102816874	Saudi Arabia	Saudi Arabia	1
0.473185400699134	0.596601690169021	Solomon Islands	Solomon Islands	1
0.174750852204877	NA	Seychelles	Seychelles	1
0.540927546301322	0.505472293783604	Sudan	Sudan	1
0.116127841587598	0.865389572630559	Sweden	Sweden	1
0.11341381331828	0.835936968843668	Singapore	Singapore	1
0.0846451136635039	0.796337468010198	Slovenia	Slovenia	1
0.0976724493562325	0.763502565207779	Slovak Republic	Slovak Republic	1
0.580335236771826	0.234861390156058	Sierra Leone	Sierra Leone	1
NA	0.882263064348467	San Marino	San Marino	1
0.564919556202097	0.491275378691128	Senegal	Senegal	1
0.659367739974379	0.370803588262023	Somalia	Somalia	1
0.251937816184293	0.685442904265395	Suriname	Suriname	1
NA	NA	South Sudan	South Sudan	1
0.459723820483314	0.597017066890816	Sao Tome and Principe	Sao Tome and Principe	1
0.286568816900797	0.711005864184429	El Salvador	El Salvador	1
NA	NA	Sint Maarten (Dutch part)	Sint Maarten (Dutch part)	1
0.360390385826259	0.777740523928758	Syrian Arab Republic	Syrian Arab Republic	1
0.422921597151356	0.409176340643571	Swaziland	Swaziland	1
NA	NA	Turks and Caicos Islands	Turks and Caicos Islands	1
0.671635147751699	0.38700024014323	Chad	Chad	1
0.51943244240832	0.479373866526044	Togo	Togo	1
0.141096901665328	0.755821326140158	Thailand	Thailand	1
0.401643615519899	0.615764124243169	Tajikistan	Tajikistan	1
0.721790390168704	0.489071183827078	Timor-Leste	Timor-Leste	1
0.26963328050025	0.620824271590555	Turkmenistan	Turkmenistan	1
0.180178908743513	0.757232010853152	Tunisia	Tunisia	1
0.416842173828083	0.728018068165334	Tonga	Tonga	1
0.219478038083245	0.699498826893291	Turkey	Turkey	1
0.133931867034327	0.695217748420267	Trinidad and Tobago	Trinidad and Tobago	1
NA	NA	Tuvalu	Tuvalu	1
0.573278763271598	0.407289473833224	Tanzania	Tanzania	1
0.0835595023557765	0.690137079258629	Ukraine	Ukraine	1
0.702683631152702	0.337285005018153	Uganda	Uganda	1
0.171222615454763	0.820849635032835	United States	United States	1
0.197548689667152	0.783002089082688	Uruguay	Uruguay	1
0.248572421130339	0.669108680221983	Uzbekistan	Uzbekistan	1
0.218392426775517	0.722922957727001	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1
0.262685368130794	0.762905912460097	Venezuela, RB	Venezuela, RB	1
0.210793147621426	0.832118771292095	Virgin Islands (U.S.)	Virgin Islands (U.S.)	1
0.176379269166468	0.741379669411055	Vietnam	Vietnam	1
0.442571161821221	0.674024794836013	Vanuatu	Vanuatu	1
0.453427274898495	0.704832598430697	Samoa	Samoa	1
0.678691621251927	0.548745199368096	Yemen, Rep.	Yemen, Rep.	1
0.268004863538659	0.498464854283909	South Africa	South Africa	1
0.621154221942376	0.282330626721385	Zambia	Zambia	1
0.380148511626897	0.341949157357206	Zimbabwe	Zimbabwe	1
