size	colour	x	y	clickSelects	PANEL	fill
3.13841995766062	#C49A00	0.205147968821243	0.724644129888948	Slovak Republic	1	#C49A00
2.80498447189992	#FB61D7	0.556668910263369	0.298261635118115	Sierra Leone	1	#FB61D7
2	#C49A00	NA	NA	San Marino	1	#C49A00
3.13841995766062	#FB61D7	0.759352541416071	0.365099664000895	Senegal	1	#FB61D7
3.13841995766062	#FB61D7	0.696169963306338	0.296266838766148	Somalia	1	#FB61D7
2	#53B400	0.37906290031917	0.654941407750094	Suriname	1	#53B400
3.13841995766062	#FB61D7	NA	NA	South Sudan	1	#FB61D7
2	#FB61D7	0.649054432550969	0.554487507022546	Sao Tome and Principe	1	#FB61D7
3.13841995766062	#53B400	0.510964674208046	0.513034582335287	El Salvador	1	#53B400
NA	#53B400	NA	NA	Sint Maarten (Dutch part)	1	#53B400
3.39427400463467	#00C094	0.723418807130295	0.659099735371205	Syrian Arab Republic	1	#00C094
2	#FB61D7	0.676086154113381	0.472500958919774	Swaziland	1	#FB61D7
2	#53B400	NA	NA	Turks and Caicos Islands	1	#53B400
3.13841995766062	#FB61D7	0.687050828321428	0.373878440097376	Chad	1	#FB61D7
2.80498447189992	#FB61D7	0.736011898299933	0.400771897640383	Togo	1	#FB61D7
5.41525987298185	#F8766D	0.321525501009618	0.648127785384995	Thailand	1	#F8766D
2.80498447189992	#C49A00	0.568067828994507	0.597433583713401	Tajikistan	1	#C49A00
2	#F8766D	0.470797055822133	0.167603804181912	Timor-Leste	1	#F8766D
2.80498447189992	#C49A00	0.497394532861454	0.57549386411055	Turkmenistan	1	#C49A00
3.13841995766062	#00C094	0.531374166793321	0.595546716903054	Tunisia	1	#00C094
2	#F8766D	0.556126104609506	0.680104192291224	Tonga	1	#F8766D
5.2199378875997	#C49A00	0.436817421890266	0.509014586943574	Turkey	1	#C49A00
2	#53B400	0.315663199947891	0.676026431792729	Trinidad and Tobago	1	#53B400
2	#F8766D	NA	NA	Tuvalu	1	#F8766D
4.12978872191586	#FB61D7	0.675543348459517	0.413716221996321	Tanzania	1	#FB61D7
5.41525987298185	#C49A00	0.16498035043533	0.700009592047996	Ukraine	1	#C49A00
3.8	#FB61D7	0.724070173914931	0.407766796031371	Uganda	1	#FB61D7
9.37780455149091	#00B6EB	0.152984345484943	0.775283606722537	United States	1	#00B6EB
2.80498447189992	#53B400	0.249006665653429	0.722146169054221	Uruguay	1	#53B400
3.9718012070186	#C49A00	0.509879062900319	0.644524306815869	Uzbekistan	1	#C49A00
2	#53B400	0.385902251557852	0.650920652291187	St. Vincent and the Grenadines	1	#53B400
3.9718012070186	#53B400	0.409134333543218	0.690582478634607	Venezuela, RB	1	#53B400
2	#53B400	0.388941963219489	0.740485070323127	Virgin Islands (U.S.)	1	#53B400
5.6	#F8766D	0.538430640293549	0.495014149220876	Vietnam	1	#F8766D
2	#F8766D	0.558514449486506	0.539758164860323	Vanuatu	1	#F8766D
2	#F8766D	0.475465184445361	0.561989750265863	Samoa	1	#F8766D
3.39427400463467	#00C094	0.929576394467725	0.388502892986757	Yemen, Rep.	1	#00C094
4.54558441227157	#FB61D7	0.472859717306815	0.51525359850963	South Africa	1	#FB61D7
3.13841995766062	#FB61D7	0.732972186638296	0.438094617192728	Zambia	1	#FB61D7
3.39427400463467	#FB61D7	0.723527368261068	0.549595334525144	Zimbabwe	1	#FB61D7
