x	y	label	showSelected	PANEL
0.688353561890701	0.354983169642095	Tanzania	Tanzania	1
0.180178908743513	0.721191524657929	Ukraine	Ukraine	1
0.725698590876523	0.404522449211644	Uganda	Uganda	1
0.222517749744881	0.730857679203987	United States	United States	1
0.268330546930977	0.696289063130916	Uruguay	Uruguay	1
0.658065006405107	0.60573161730936	Uzbekistan	Uzbekistan	1
0.606172785895738	0.56929703627379	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1
0.539950496124368	0.622214054455699	Venezuela, RB	Venezuela, RB	1
0.518889636754456	0.683139900666059	Virgin Islands (U.S.)	Virgin Islands (U.S.)	1
0.752513190177389	0.370680837410113	Vietnam	Vietnam	1
0.634181557635104	0.445289793289466	Vanuatu	Vanuatu	1
0.615617604272966	0.484082862829572	Samoa	Samoa	1
0.772054193716482	0.254810113742915	Yemen, Rep.	Yemen, Rep.	1
0.558623010617278	0.451068584169253	South Africa	South Africa	1
0.760655274985344	0.391299180195325	Zambia	Zambia	1
0.758484052369889	0.483041190739509	Zimbabwe	Zimbabwe	1
