size	colour	x	y	clickSelects	PANEL	fill
5.77571185341255	#00C094	0.374069088303624	0.626546437464351	Egypt, Arab Rep.	1	#00C094
2.80498447189992	#FB61D7	0.609212497557374	0.417437130946998	Eritrea	1	#FB61D7
5.11769145362398	#C49A00	0.0911587815098682	0.835864762460191	Spain	1	#C49A00
5.6	#FB61D7	0.709957226914475	0.381689650655256	Ethiopia	1	#FB61D7
3.13841995766062	#C49A00	0.149781792127147	0.8071722258678	Finland	1	#C49A00
2	#F8766D	0.314794710901709	0.659445565944703	Fiji	1	#F8766D
2	#F8766D	0.470688494691361	0.664300115115978	Micronesia, Fed. Sts.	1	#F8766D
2	#C49A00	NA	0.833846784058792	Faeroe Islands	1	#C49A00
5.77571185341255	#C49A00	0.141096901665328	0.832022622791991	France	1	#C49A00
2	#FB61D7	0.497720216253772	0.583670286955389	Gabon	1	#FB61D7
5.68890227574546	#C49A00	0.150867403434874	0.817771362895108	United Kingdom	1	#C49A00
2	#53B400	0.322502551186573	0.730187299938438	Grenada	1	#53B400
3.13841995766062	#C49A00	0.171819701674013	0.723554573565631	Georgia	1	#C49A00
3.9718012070186	#FB61D7	0.526271793647002	0.529057558862549	Ghana	1	#FB61D7
2	#C49A00	0.232288251514428	NA	Greenland	1	#C49A00
2	#FB61D7	0.605629980241874	0.459322913901526	Gambia, The	1	#FB61D7
3.39427400463467	#FB61D7	0.664035868597607	0.32731976403106	Guinea	1	#FB61D7
2	#FB61D7	0.594013939249191	0.371940268751399	Equatorial Guinea	1	#FB61D7
3.60996894379985	#C49A00	0.0987580606639599	0.833428747101816	Greece	1	#C49A00
3.60996894379985	#53B400	0.539190568208958	0.623130315458668	Guatemala	1	#53B400
2	#F8766D	0.289934211954752	0.761323072527551	Guam	1	#F8766D
2	#FB61D7	0.65741363962047	0.302415402336058	Guinea-Bissau	1	#FB61D7
2	#53B400	0.228380050806609	0.58912642931111	Guyana	1	#53B400
3.13841995766062	#F8766D	0.0989751829255054	0.843423630709497	Hong Kong SAR, China	1	#F8766D
3.13841995766062	#53B400	0.47937338515318	0.682104309113551	Honduras	1	#53B400
3.13841995766062	#C49A00	0.118299064203053	0.742000264275365	Croatia	1	#C49A00
3.39427400463467	#53B400	0.507273595761773	0.506217159634214	Haiti	1	#53B400
3.60996894379985	#C49A00	0.136754456434418	0.704274329076336	Hungary	1	#C49A00
8.73498329619309	#F8766D	0.262576807000022	0.613174955345103	Indonesia	1	#F8766D
2.80498447189992	#C49A00	0.162809127819875	0.800804382912277	Ireland	1	#C49A00
3.13841995766062	#00C094	0.257257311592157	0.82974242120849	Israel	1	#00C094
2	#C49A00	NA	NA	Isle of Man	1	#C49A00
16.8649924318851	#A58AFF	0.352356862149076	0.549789151659743	India	1	#A58AFF
4.12978872191586	#00C094	0.578381136417917	0.726008450503075	Iraq	1	#00C094
5.77571185341255	#00C094	0.366686931411077	0.664053093277765	Iran, Islamic Rep.	1	#00C094
2	#C49A00	0.194291855743969	0.8574924744797	Iceland	1	#C49A00
5.68890227574546	#C49A00	0.0889875588944134	0.835294712064315	Italy	1	#C49A00
2	#C49A00	0.110699785048961	0.81259264506538	Channel Islands	1	#C49A00
2.80498447189992	#53B400	0.258885728553749	0.723873801787321	Jamaica	1	#53B400
2.80498447189992	#00C094	0.504885250884773	0.735014866724308	Jordan	1	#00C094
7.45967031971712	#F8766D	0.111568274095143	0.863086569031223	Japan	1	#F8766D
4.54558441227157	#FB61D7	0.551023731463187	0.528179301219304	Kenya	1	#FB61D7
3.13841995766062	#C49A00	0.311537876978527	0.674536700091509	Kyrgyz Republic	1	#C49A00
3.60996894379985	#F8766D	0.528768699654776	0.497273068922931	Cambodia	1	#F8766D
2	#F8766D	NA	NA	Kiribati	1	#F8766D
2	#FB61D7	0.527900210608594	0.504261126709169	Comoros	1	#FB61D7
2	#53B400	NA	NA	St. Kitts and Nevis	1	#53B400
4.27683991532123	#F8766D	0.209816097444471	0.696006698168159	Korea, Dem. Rep.	1	#F8766D
5.2199378875997	#F8766D	0.134583233818963	0.760067061488638	Korea, Rep.	1	#F8766D
2.80498447189992	#C49A00	0.261556332370758	0.69100355586036	Kosovo	1	#C49A00
NA	#00C094	0.207427752567471	0.766171541161269	Kuwait	1	#00C094
2	#53B400	NA	NA	Cayman Islands	1	#53B400
3.9718012070186	#C49A00	0.202976746205788	0.66727805838403	Kazakhstan	1	#C49A00
3.13841995766062	#F8766D	0.580986603556463	0.510335203694017	Lao PDR	1	#F8766D
2.80498447189992	#00C094	0.276472631738932	0.709358418540351	Lebanon	1	#00C094
2	#53B400	0.257257311592157	0.743702814791045	St. Lucia	1	#53B400
2	#C49A00	NA	NA	Liechtenstein	1	#C49A00
4.12978872191586	#A58AFF	0.20699350804438	0.711702845801786	Sri Lanka	1	#A58AFF
2.80498447189992	#FB61D7	0.635267168942832	0.281809980693153	Liberia	1	#FB61D7
2.80498447189992	#FB61D7	0.462003604229542	0.548999061811059	Lesotho	1	#FB61D7
2.80498447189992	#C49A00	0.134583233818963	0.701302466345841	Lithuania	1	#C49A00
2	#C49A00	0.136754456434418	0.807282435611003	Luxembourg	1	#C49A00
2.80498447189992	#C49A00	0.117213452895325	0.667213452672498	Latvia	1	#C49A00
3.13841995766062	#00C094	0.38622793495017	0.712529798909403	Libya	1	#00C094
4.54558441227157	#00C094	0.341175065679484	0.651129670769675	Morocco	1	#00C094
2	#C49A00	NA	NA	Monaco	1	#C49A00
2.80498447189992	#C49A00	0.178984736305013	0.672330985093068	Moldova	1	#C49A00
2	#C49A00	0.15032459778101	0.809289773071678	Montenegro	1	#C49A00
2	#53B400	0.148696180819419	NA	St. Martin (French part)	1	#53B400
3.8	#FB61D7	0.618331632542285	0.454017264850317	Madagascar	1	#FB61D7
2	#F8766D	NA	NA	Marshall Islands	1	#F8766D
2.80498447189992	#C49A00	0.173448118635604	0.745837083473202	Macedonia, FYR	1	#C49A00
3.39427400463467	#FB61D7	0.713648305360749	0.329941995852085	Mali	1	#FB61D7
5.2199378875997	#F8766D	0.285483205593069	0.547206823366427	Myanmar	1	#F8766D
2.80498447189992	#F8766D	0.303612914432117	0.577220736776455	Mongolia	1	#F8766D
2	#F8766D	0.104620361725688	0.825874819289274	Macao SAR, China	1	#F8766D
2	#F8766D	NA	NA	Northern Mariana Islands	1	#F8766D
2.80498447189992	#FB61D7	0.577078402848644	0.506983307366271	Mauritania	1	#FB61D7
2	#00C094	0.171494018281694	0.821153661910636	Malta	1	#00C094
2	#FB61D7	0.193206244436242	0.719950714962907	Mauritius	1	#FB61D7
2	#A58AFF	0.504016761838591	0.615225236602267	Maldives	1	#A58AFF
3.60996894379985	#FB61D7	0.655676661528106	0.360180889151687	Malawi	1	#FB61D7
6.69382573174591	#53B400	0.291019823262479	0.749039246563632	Mexico	1	#53B400
4.12978872191586	#F8766D	0.321851184401937	0.729806506273994	Malaysia	1	#F8766D
3.9718012070186	#FB61D7	0.615291920880648	0.318922161632622	Mozambique	1	#FB61D7
2.80498447189992	#FB61D7	0.478939140630089	0.574715555303382	Namibia	1	#FB61D7
2	#F8766D	0.253276736793538	0.744082848388295	New Caledonia	1	#F8766D
3.39427400463467	#FB61D7	0.796371887009575	0.298955576466693	Niger	1	#FB61D7
6.96225755075248	#FB61D7	0.627342206396422	0.333266909794427	Nigeria	1	#FB61D7
3.13841995766062	#53B400	0.428892459343857	0.659247948474134	Nicaragua	1	#53B400
3.9718012070186	#C49A00	0.12372712074169	0.826048494643219	Netherlands	1	#C49A00
3.13841995766062	#C49A00	0.155209848665784	0.82971201852071	Norway	1	#C49A00
4.12978872191586	#A58AFF	0.48653841978418	0.499292947492317	Nepal	1	#A58AFF
2.80498447189992	#F8766D	0.175836463512604	0.818531430089609	New Zealand	1	#F8766D
2.80498447189992	#00C094	0.616377532188375	0.755283958633647	Oman	1	#00C094
2.80498447189992	#53B400	0.264205223961613	0.76373894610527	Panama	1	#53B400
4.41495341569977	#53B400	0.334769958963892	0.671431445568378	Peru	1	#53B400
2	#F8766D	0.279295221139023	0.722944239608448	French Polynesia	1	#F8766D
3.13841995766062	#F8766D	0.463632021191133	0.511645559537337	Papua New Guinea	1	#F8766D
6.02492235949962	#F8766D	0.399798076296763	0.651035422437557	Philippines	1	#F8766D
7.4	#A58AFF	0.564919556202097	0.58664290975308	Pakistan	1	#A58AFF
5.01197609552267	#C49A00	0.154124237358056	0.743132764395169	Poland	1	#C49A00
2.80498447189992	#53B400	0.187018259982196	0.783590381091231	Puerto Rico	1	#53B400
2.80498447189992	#00C094	0.656110906051197	0.703388470761146	West Bank and Gaza	1	#00C094
3.60996894379985	#C49A00	0.11938467551078	0.788584782626293	Portugal	1	#C49A00
2	#F8766D	NA	NA	Palau	1	#F8766D
3.13841995766062	#53B400	0.416407929304992	0.695099177937926	Paraguay	1	#53B400
2	#00C094	0.376891677703715	0.793670392224696	Qatar	1	#00C094
4.27683991532123	#C49A00	0.109614173741234	0.711475965744229	Romania	1	#C49A00
3.39427400463467	#C49A00	NA	NA	Serbia	1	#C49A00
7.96992462263972	#C49A00	0.103643311548733	0.639372191337948	Russian Federation	1	#C49A00
3.13841995766062	#FB61D7	0.638958247389105	0.0454545454545455	Rwanda	1	#FB61D7
4.12978872191586	#00C094	0.534305317324185	0.717154807787938	Saudi Arabia	1	#00C094
2	#F8766D	0.546138480578414	0.538385103473458	Solomon Islands	1	#F8766D
2	#FB61D7	NA	NA	Seychelles	1	#FB61D7
4.27683991532123	#FB61D7	0.581203725818008	0.462344561033262	Sudan	1	#FB61D7
3.39427400463467	#C49A00	0.170408406973967	0.843872070354253	Sweden	1	#C49A00
2.80498447189992	#F8766D	0.146307835942419	0.825120072565136	Singapore	1	#F8766D
2.80498447189992	#C49A00	0.0976724493562325	0.768975049008184	Slovenia	1	#C49A00
3.13841995766062	#C49A00	0.156295459973511	0.756433940298927	Slovak Republic	1	#C49A00
2.80498447189992	#FB61D7	0.585329048787372	0.20947856616212	Sierra Leone	1	#FB61D7
2	#C49A00	NA	NA	San Marino	1	#C49A00
3.39427400463467	#FB61D7	0.637004147035195	0.467927634610466	Senegal	1	#FB61D7
3.13841995766062	#FB61D7	0.65980198449747	0.311697342915298	Somalia	1	#FB61D7
2	#53B400	0.239344725014656	0.682584671580476	Suriname	1	#53B400
3.13841995766062	#FB61D7	NA	NA	South Sudan	1	#FB61D7
2	#FB61D7	0.510096185161865	0.583760354917937	Sao Tome and Principe	1	#FB61D7
3.13841995766062	#53B400	0.354419523633758	0.69017850292073	El Salvador	1	#53B400
NA	#53B400	NA	NA	Sint Maarten (Dutch part)	1	#53B400
3.8	#00C094	0.46471763249886	0.752585340059574	Syrian Arab Republic	1	#00C094
2	#FB61D7	0.518998197885229	0.537296687250934	Swaziland	1	#FB61D7
2	#53B400	NA	NA	Turks and Caicos Islands	1	#53B400
3.13841995766062	#FB61D7	0.674891981674881	0.411309089191339	Chad	1	#FB61D7
3.13841995766062	#FB61D7	0.597270773172373	0.464113237394865	Togo	1	#FB61D7
5.68890227574546	#F8766D	0.165197472696876	0.75534438397561	Thailand	1	#F8766D
3.13841995766062	#C49A00	0.477093601406952	0.59835288498515	Tajikistan	1	#C49A00
2	#F8766D	0.590974227587554	0.392318050269552	Timor-Leste	1	#F8766D
2.80498447189992	#C49A00	0.376457433180624	0.60567765253855	Turkmenistan	1	#C49A00
3.39427400463467	#00C094	0.281683566016024	0.730021605290038	Tunisia	1	#00C094
2	#F8766D	0.446913607052131	0.716731830394199	Tonga	1	#F8766D
5.68890227574546	#C49A00	0.263336734915431	0.637258824503639	Turkey	1	#C49A00
2	#53B400	0.176922074820331	0.703665515253542	Trinidad and Tobago	1	#53B400
2	#F8766D	NA	NA	Tuvalu	1	#F8766D
4.54558441227157	#FB61D7	0.606064224764965	0.404095291448336	Tanzania	1	#FB61D7
5.50884596413123	#C49A00	0.126983954664872	0.685215644174239	Ukraine	1	#C49A00
4.12978872191586	#FB61D7	0.719402045291704	0.33715009309113	Uganda	1	#FB61D7
9.88720482807439	#00B6EB	0.172525349024035	0.802722032444001	United States	1	#00B6EB
2.80498447189992	#53B400	0.220672210521745	0.765756544473071	Uruguay	1	#53B400
4.27683991532123	#C49A00	0.365818442364896	0.660225014852663	Uzbekistan	1	#C49A00
2	#53B400	0.258451484030658	0.71496961460375	St. Vincent and the Grenadines	1	#53B400
4.27683991532123	#53B400	0.302635864255162	0.745850004615509	Venezuela, RB	1	#53B400
2	#53B400	0.278535293223614	0.807012991790553	Virgin Islands (U.S.)	1	#53B400
6.1046315303569	#F8766D	0.28667737803157	0.688570200737166	Vietnam	1	#F8766D
2	#F8766D	0.474813817660725	0.633505612697196	Vanuatu	1	#F8766D
2	#F8766D	0.464500510237315	0.664821141177807	Samoa	1	#F8766D
3.8	#00C094	0.83263130468767	0.513253481687303	Yemen, Rep.	1	#00C094
5.01197609552267	#FB61D7	0.311103632455436	0.578433423985281	South Africa	1	#FB61D7
3.39427400463467	#FB61D7	0.636569902512104	0.326382221146642	Zambia	1	#FB61D7
3.60996894379985	#FB61D7	0.460700870660269	0.512149484087291	Zimbabwe	1	#FB61D7
