x	y	label	showSelected	PANEL
0.546681286232277	0.453494718654097	Rwanda	Rwanda	1
0.293950973793343	0.763711203652671	Saudi Arabia	Saudi Arabia	1
0.437468788674903	0.654281669425268	Solomon Islands	Solomon Islands	1
0.181264520051241	0.752823621125049	Seychelles	Seychelles	1
0.470579933560588	0.560539542058756	Sudan	Sudan	1
0.154124237358056	0.885759373443169	Sweden	Sweden	1
0.0922443928175956	0.876296536871638	Singapore	Singapore	1
0.0955012267407777	0.84427870630331	Slovenia	Slovenia	1
0.0879019475866861	0.783796359300941	Slovak Republic	Slovak Republic	1
0.532025533577958	0.32988195054372	Sierra Leone	Sierra Leone	1
NA	0.908067345601757	San Marino	San Marino	1
0.509444818377228	0.526127119794153	Senegal	Senegal	1
0.652094144212606	0.407244629868748	Somalia	Somalia	1
0.220997893914063	0.705091781344022	Suriname	Suriname	1
NA	NA	South Sudan	South Sudan	1
0.38698786286558	0.615692677926885	Sao Tome and Principe	Sao Tome and Principe	1
0.212421564583017	0.732309407545484	El Salvador	El Salvador	1
NA	NA	Sint Maarten (Dutch part)	Sint Maarten (Dutch part)	1
0.297750613370389	0.797695328053172	Syrian Arab Republic	Syrian Arab Republic	1
0.354745207026076	0.348057057332211	Swaziland	Swaziland	1
NA	NA	Turks and Caicos Islands	Turks and Caicos Islands	1
0.64036954208915	0.378313052143687	Chad	Chad	1
0.436925983021039	0.491373807392816	Togo	Togo	1
0.131543522157327	0.770093107851294	Thailand	Thailand	1
0.337918231756302	0.655543000934541	Tajikistan	Tajikistan	1
0.606389908157283	0.564744613812328	Timor-Leste	Timor-Leste	1
0.232288251514428	0.632911620184694	Turkmenistan	Turkmenistan	1
0.173665240897149	0.779045939335313	Tunisia	Tunisia	1
0.398821026119808	0.743194709871521	Tonga	Tonga	1
0.187669626766832	0.756651319516554	Turkey	Turkey	1
0.129372299541872	0.700034674265413	Trinidad and Tobago	Trinidad and Tobago	1
NA	NA	Tuvalu	Tuvalu	1
0.561554161148142	0.47099222553869	Tanzania	Tanzania	1
0.0955012267407777	0.688324318999746	Ukraine	Ukraine	1
0.659693423366698	0.421501210235992	Uganda	Uganda	1
0.181318800616627	0.836507019239544	United States	United States	1
0.173665240897149	0.807556059801023	Uruguay	Uruguay	1
0.212747247975335	0.676180345399615	Uzbekistan	Uzbekistan	1
0.186692576589878	0.738655588585965	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1
0.237716308053065	0.770749805907342	Venezuela, RB	Venezuela, RB	1
0.164969494322253	0.85320949583869	Virgin Islands (U.S.)	Virgin Islands (U.S.)	1
0.158358121458193	0.779680975476319	Vietnam	Vietnam	1
0.397084048027444	0.712634688182244	Vanuatu	Vanuatu	1
0.400558004212172	0.73838690483271	Samoa	Samoa	1
0.565353800725188	0.611867259736965	Yemen, Rep.	Yemen, Rep.	1
0.238584797099247	0.421136377982632	South Africa	South Africa	1
0.621697027596239	0.333239547375426	Zambia	Zambia	1
0.338786720802484	0.324097459159975	Zimbabwe	Zimbabwe	1
